"ip","time","path","useragent","source"
"172.69.176.11","2025-06-23T06:30:08Z","/wp-content/plugins/contact-form-7-add-confirm/inc/about/css/wp-login.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.11","2025-06-23T06:30:08Z","/wp-content/plugins/contact-form-7-add-confirm/inc/about/css/about.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.11","2025-06-23T06:30:08Z","/wp-content/plugins/post-smtp/Postman/Wizard/assets/js/about.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.11","2025-06-23T06:30:08Z","/wp-content/plugins/litespeed-cache/wp-login.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.11","2025-06-23T06:30:09Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.11","2025-06-23T06:30:09Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"162.158.88.3","2025-06-23T07:46:09Z","/wp-content/plugins/init-help/init.php","-","plugin_php"
"104.23.175.245","2025-06-23T07:46:10Z","/wp-content/plugins/about.php","-","plugin_php"
"172.70.208.3","2025-06-23T07:46:10Z","/wp-content/plugins/index.php","-","plugin_php"
"172.71.152.5","2025-06-23T07:46:12Z","/wp-content/plugins/admin.php","-","plugin_php"
"172.68.164.35","2025-06-23T07:46:12Z","/wp-content/plugins/Core-Econ/upH.php","-","plugin_php"
"172.68.164.35","2025-06-23T07:46:13Z","/wp-content/plugins/fix/up.php","-","plugin_php"
"162.158.108.15","2025-06-23T07:46:13Z","/wp-content/plugins/pwnd/pwnd.php","-","plugin_php"
"104.23.175.245","2025-06-23T07:46:14Z","/wp-content/plugins/shell/noimg.php","-","plugin_php"
"172.68.164.35","2025-06-23T07:46:15Z","/wp-content/plugins/pwnd-1/pwnd.php","-","plugin_php"
"172.70.208.3","2025-06-23T07:46:15Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.70.188.109","2025-06-23T07:46:16Z","/wp-content/plugins/clara/clara.php","-","plugin_php"
"162.158.162.249","2025-06-23T07:59:12Z","/wp-content/plugins/about.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"162.158.108.16","2025-06-23T08:02:05Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.69.176.16","2025-06-23T08:02:20Z","/wp-content/plugins/index.php","-","plugin_php"
"172.71.81.244","2025-06-23T08:02:24Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"162.158.170.222","2025-06-23T08:02:24Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"172.71.124.53","2025-06-23T08:02:32Z","/wp-content/plugins/seoplugins/mar.php","-","plugin_php"
"162.158.163.227","2025-06-23T08:02:37Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.68.242.45","2025-06-23T08:04:33Z","/wp-content/plugins/css-ready-sel/file.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 M172.71.81.171 [1750668687.400] kata.web.id","plugin_php"
"172.69.166.39","2025-06-23T16:11:11Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"162.158.170.6","2025-06-23T16:11:28Z","/wp-content/plugins/item.php","-","plugin_php"
"162.158.190.80","2025-06-23T16:11:41Z","/wp-content/plugins/index.php?p=","-","plugin_php"
"172.71.81.209","2025-06-23T16:18:02Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.69.176.141","2025-06-23T17:22:30Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"162.158.163.236","2025-06-23T17:26:20Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.69.176.90","2025-06-23T17:26:22Z","/wp-content/plugins/item.php","-","plugin_php"
"162.158.163.236","2025-06-23T17:26:24Z","/wp-content/plugins/index.php?p=","-","plugin_php"
"162.158.108.2","2025-06-23T06:29:56Z","/wp-content/themes/Newspaper/woocommerce/404.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","themes_php"
"172.69.176.11","2025-06-23T06:30:05Z","/wp-content/themes/wp/fm.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","themes_php"
"172.69.176.11","2025-06-23T06:30:07Z","/wp-content/themes/namathemes/404.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","themes_php"
"172.69.176.11","2025-06-23T06:30:08Z","/wp-content/themes/themes.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","themes_php"
