"ip","time","path","useragent","source"
"172.69.176.9","2026-08-23T00:33:29Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.71.124.28","2026-08-23T00:41:26Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.71.124.184","2026-08-23T00:46:47Z","/wp-content/plugins/init-help/init.php","Go-http-client/1.1","plugin_php"
"172.69.176.137","2026-08-23T00:46:47Z","/wp-content/plugins/pwnd/pwnd.php","Go-http-client/1.1","plugin_php"
"172.70.142.18","2026-08-23T00:46:47Z","/wp-content/plugins/pwnd-1/pwnd.php","Go-http-client/1.1","plugin_php"
"172.70.142.34","2026-08-23T00:58:49Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.68.164.147","2026-08-23T00:59:09Z","/wp-content/plugins/index.php","-","plugin_php"
"172.71.82.80","2026-08-23T00:59:19Z","/wp-content/plugins/admin.php","-","plugin_php"
"162.158.107.69","2026-08-23T01:21:07Z","//wp-content/plugins/plugins/cache.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"162.158.170.37","2026-08-23T01:45:08Z","/wp-content/plugins/init-help/init.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"172.70.142.123","2026-08-23T01:59:43Z","//wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"108.162.227.143","2026-08-23T02:14:36Z","//wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.68.164.51","2026-08-23T02:24:13Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
"172.71.124.28","2026-08-23T02:24:21Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
"172.68.164.20","2026-08-23T02:38:41Z","/wp-content/plugins/fix/up.php","Mozilla/5.0","plugin_php"
"162.158.108.135","2026-08-23T02:38:42Z","/wp-content/plugins/fix/up.php","Mozilla/5.0","plugin_php"
"104.23.175.53","2026-08-23T02:45:52Z","/wp-content/plugins/inputs.php","Mozilla/5.0 (Linux; Android 10) AppleWebKit/537.36 Chrome/114.0.0.0 Mobile Safari/537.36","plugin_php"
"162.158.162.140","2026-08-23T02:45:52Z","/wp-content/plugins/admin.php","Mozilla/5.0 (Linux; Android 10) AppleWebKit/537.36 Chrome/114.0.0.0 Mobile Safari/537.36","plugin_php"
"172.70.208.157","2026-08-23T03:16:05Z","/wp-content/plugins/edaewni.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.69.176.9","2026-08-23T03:30:41Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
"172.71.81.174","2026-08-23T03:30:42Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
