"ip","time","path","useragent","source"
"172.69.166.57","2025-10-27T00:09:21Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"104.23.175.206","2025-10-27T00:20:36Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.70.208.80","2025-10-27T00:29:31Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.80","2025-10-27T00:29:31Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.80","2025-10-27T00:29:32Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.80","2025-10-27T00:29:33Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"162.158.163.237","2025-10-27T00:33:22Z","/wp-content/plugins/alfacgiapi/index.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"162.158.108.51","2025-10-27T00:33:26Z","/wp-content/plugins/alfacgiapi/radio.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.71.124.195","2025-10-27T00:33:31Z","/wp-content/plugins/alfacgiapi/404.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.68.164.75","2025-10-27T00:37:31Z","/wp-content/plugins/library/alfacgiapi/index.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"162.158.108.51","2025-10-27T00:37:38Z","/wp-content/plugins/library/alfacgiapi/radio.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.70.93.95","2025-10-27T00:37:44Z","/wp-content/plugins/library/alfacgiapi/404.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.68.164.75","2025-10-27T00:38:08Z","/wp-content/plugins/library/ALFA_DATA/alfacgiapi/index.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.71.124.195","2025-10-27T00:38:11Z","/wp-content/plugins/library/ALFA_DATA/alfacgiapi/radio.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
"172.70.143.210","2025-10-27T00:38:13Z","/wp-content/plugins/library/ALFA_DATA/alfacgiapi/404.php?bx=0e215962017","Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36","plugin_php"
