"ip","time","path","useragent","source"
"172.70.208.33","2026-08-03T00:01:51Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.189.73","2026-08-03T00:36:23Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.93.70","2026-08-03T00:44:56Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"104.22.66.63","2026-08-03T01:28:55Z","/wp-content/plugins/index.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"104.22.66.63","2026-08-03T01:28:58Z","/wp-content/plugins/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.68.164.55","2026-08-03T01:30:35Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"162.158.108.170","2026-08-03T01:31:41Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"104.23.175.93","2026-08-03T01:35:51Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"104.22.66.53","2026-08-03T01:41:27Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.71.124.28","2026-08-03T01:43:48Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"162.158.107.64","2026-08-03T01:58:32Z","/wp-content/plugins/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.70.189.58","2026-08-03T02:01:46Z","/wp-content/plugins/index.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
"172.70.142.9","2026-08-03T02:01:50Z","/wp-content/plugins/admin.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36","plugin_php"
