"ip","time","path","useragent","source"
"108.162.226.106","2026-09-18T00:51:32Z","/wp-content/plugins/","Mozilla/5.0 (Macintosh; Intel Mac OS X 14.5; rv:138.0) Gecko/20100101 Firefox/138.0","plugin_php"
"172.70.208.156","2026-09-18T01:06:03Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"162.158.170.197","2026-09-18T01:06:03Z","/wp-content/plugins/pwnd/pwnd.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"104.23.175.162","2026-09-18T01:06:04Z","/wp-content/plugins/pwnd-1/pwnd.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"172.68.164.147","2026-09-18T01:06:07Z","/wp-content/plugins/index.php","Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36","plugin_php"
"172.71.81.131","2026-09-18T01:29:38Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"162.158.189.216","2026-09-18T02:35:36Z","/wp-content/plugins/index.php","Go-http-client/1.1","plugin_php"
"108.162.226.106","2026-09-18T02:35:41Z","/wp-content/plugins/fix/000.php","Go-http-client/1.1","plugin_php"
"172.68.164.21","2026-09-18T02:35:45Z","//wp-content/plugins/fix/up.php","Go-http-client/1.1","plugin_php"
"104.23.175.75","2026-09-18T03:13:19Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
"172.70.142.133","2026-09-18T03:13:19Z","/wp-content/plugins/pods/init.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","plugin_php"
